timestamps,A4Benchmark-TS1,A4Benchmark-TS2,A4Benchmark-TS3,A4Benchmark-TS4,A4Benchmark-TS5,A4Benchmark-TS6,A4Benchmark-TS7,A4Benchmark-TS8,A4Benchmark-TS9,A4Benchmark-TS10,A4Benchmark-TS11,A4Benchmark-TS12,A4Benchmark-TS13,A4Benchmark-TS14,A4Benchmark-TS15,A4Benchmark-TS16,A4Benchmark-TS17,A4Benchmark-TS18,A4Benchmark-TS19,A4Benchmark-TS20,A4Benchmark-TS21,A4Benchmark-TS22,A4Benchmark-TS23,A4Benchmark-TS24,A4Benchmark-TS25,A4Benchmark-TS26,A4Benchmark-TS27,A4Benchmark-TS28,A4Benchmark-TS29,A4Benchmark-TS30,A4Benchmark-TS31,A4Benchmark-TS32,A4Benchmark-TS33,A4Benchmark-TS34,A4Benchmark-TS35,A4Benchmark-TS36,A4Benchmark-TS37,A4Benchmark-TS38,A4Benchmark-TS39,A4Benchmark-TS40,A4Benchmark-TS41,A4Benchmark-TS42,A4Benchmark-TS43,A4Benchmark-TS44,A4Benchmark-TS45,A4Benchmark-TS46,A4Benchmark-TS47,A4Benchmark-TS48,A4Benchmark-TS49,A4Benchmark-TS50,A4Benchmark-TS51,A4Benchmark-TS52,A4Benchmark-TS53,A4Benchmark-TS54,A4Benchmark-TS55,A4Benchmark-TS56,A4Benchmark-TS57,A4Benchmark-TS58,A4Benchmark-TS59,A4Benchmark-TS60,A4Benchmark-TS61,A4Benchmark-TS62,A4Benchmark-TS63,A4Benchmark-TS64,A4Benchmark-TS65,A4Benchmark-TS66,A4Benchmark-TS67,A4Benchmark-TS68,A4Benchmark-TS69,A4Benchmark-TS70,A4Benchmark-TS71,A4Benchmark-TS72,A4Benchmark-TS73,A4Benchmark-TS74,A4Benchmark-TS75,A4Benchmark-TS76,A4Benchmark-TS77,A4Benchmark-TS78,A4Benchmark-TS79,A4Benchmark-TS80,A4Benchmark-TS81,A4Benchmark-TS82,A4Benchmark-TS83,A4Benchmark-TS84,A4Benchmark-TS85,A4Benchmark-TS86,A4Benchmark-TS87,A4Benchmark-TS88,A4Benchmark-TS89,A4Benchmark-TS90,A4Benchmark-TS91,A4Benchmark-TS92,A4Benchmark-TS93,A4Benchmark-TS94,A4Benchmark-TS95,A4Benchmark-TS96,A4Benchmark-TS97,A4Benchmark-TS98,A4Benchmark-TS99,A4Benchmark-TS100
1416758400.0,0.01867121354877425,0.028083911462638205,0.7484658356393011,0.15674706852635126,0.5143411732008292,0.44100526019231623,0.5817270388714284,0.6704842184602173,0.6490785491723245,0.7660836210929836,0.03490823782847385,0.5871553388491629,0.3971238261473987,0.6158157132549482,0.40561371164946836,0.3208111098374024,0.3074086598340606,0.6589379410963988,0.29229318012700123,0.42294740469484327,0.060971049106399736,0.6027531786914376,0.5846451640259981,0.6037226053766858,0.1765957514576235,0.42143226231685077,0.3897490981406064,0.3294340146600915,0.20065680915057377,0.15346788051641558,0.22918146110077056,0.5512745538212023,0.17272493308892684,0.34330916587973304,0.557948898639156,0.6746494173444381,0.3028369082930593,0.7330148255909004,0.20624055966679802,0.3748069204104663,0.2448086791725422,0.0076827383003370804,0.4361597197985411,0.7384123064773086,0.45056284715788425,0.6938138251774396,0.6442631229350564,0.272285454769557,0.9039468131339439,0.5404359195405599,0.3192766381458586,0.3520616875027272,0.4652519241797318,0.10427700205500236,0.22086662334644833,0.5976701682224964,0.46938881023525464,0.3133626256941098,0.15669783290072803,0.6639323239180328,0.3811365482627733,0.42712176898995535,0.07774755649775354,0.7204157690756938,0.44150283995865075,0.3481645090329394,0.7404656957921585,0.1928813467216785,0.35312224548760884,0.41551763172902173,0.2064988492228255,0.3347507716117979,0.23515748768512146,0.6006406373216489,0.5742766358961184,0.5033765616066705,0.25655203811401356,0.5564073076872724,0.1984797040810811,0.37530442869781466,0.20824466273302703,0.31910438960652937,0.49432447205350716,0.8049715683879826,0.4497537209005668,0.34530301133249236,0.2658449502244095,0.8272296148953702,0.6088527693347161,0.19897285255463698,0.8792472599986628,0.9243162252919285,0.6057405457266724,0.5243775454792353,0.20213085811379733,0.13372714474063918,0.6567614619038962,0.10621678263521873,0.4446867541199104,0.7658955539216307
1416762000.0,0.0167059009423795,0.034857542506063315,0.7608496341688388,0.1576081699720366,0.5667099206153728,0.5426394978680413,0.595190642270482,0.6784471301591669,0.6313248443006465,0.7592341434566692,0.05332205768768235,0.6089283077852147,0.1992904056251983,0.597924642975586,0.3604203418397186,0.36852793561741476,0.34846771683763583,0.6593835911875532,0.30799749675726223,0.42570210633919764,0.07036973334104672,0.6325959019780308,0.6061222268749824,0.6153489292909631,0.18410689577673722,0.42838958817139094,0.47690230123482114,0.48523716336037526,0.20256955983385372,0.16433488285519443,0.256647504427014,0.5658874058708486,0.12095356102355566,0.4087838556375093,0.5476648626627557,0.6476032685891415,0.30679986593262343,0.7410344524784118,0.24406266651412825,0.3836205350715055,0.2185008150063753,0.016494865645042968,0.4964691230084184,0.7431817359422482,0.46304449209864906,0.6838547614576848,0.6807526032859815,0.5244773180991239,0.9130150067305852,0.5428620570358162,0.4014933333116043,0.3905201458119153,0.5015863131552805,0.11714349917012115,0.21096050229506264,0.5945912022626363,0.4133009033635485,0.39743936978239414,0.20278434307357338,0.6831024146052925,0.328864279468683,0.5067900509194253,0.08892378607495695,0.7479943776421145,0.4574355652311193,0.36129905791028516,0.7826282054960638,0.26173475426566806,0.4174285231899745,0.3233524596396967,0.20956952148848124,0.3390537382059682,0.30168322865895675,0.6100815951126305,0.6075436731942531,0.5049104831634629,0.3063617481254942,0.6249857680468084,0.313716995672014,0.4104484579299079,0.30948797240514536,0.3551470234222343,0.49919187317309477,0.8185480883857774,0.39153252099596814,0.3477352890156241,0.29404054889997705,0.8409767357078435,0.6348880366727668,0.23048017543719154,0.8698151362469412,0.9386859465708589,0.602358251090264,0.5670358724807293,0.2289459000111797,0.15806246017188763,0.7196951210656145,0.13999472111409,0.4464901717743816,0.7849284234333681
1416765600.0,0.035034546594225995,0.045803581679048334,0.7963099473055824,0.21592815364829462,0.6466352518256738,0.5783743046919534,0.7284450262745333,0.6898977103536168,0.6481762100178284,0.7873167619116006,0.060679443411632734,0.6457875763706445,0.22393031850516762,0.6344568440921756,0.4790376505509827,0.4270783002177365,0.4048384592234581,0.7430797423423622,0.33301727131105685,0.47938301414150186,0.08777745549645097,0.6736430149108673,0.6383144446350167,0.6690541886324766,0.014982849966883677,0.43415051286066936,0.45612017112050846,0.5898511685844615,0.2642543274873996,0.23199764839422077,0.2978897352770695,0.5681014973379399,0.16722605653657202,0.49798874885591254,0.5669015531955348,0.7600762236633728,0.31611077944678534,0.7362547481885937,0.28257675746821226,0.38606329144185914,0.2794064134654216,0.025707022728749973,0.5660882744425174,0.7444846685529959,0.47593872203352083,0.697451849438887,0.7396391067080492,0.5942669532829704,0.9160408692074868,0.5528581879755486,0.30170900320037053,0.4210627668081526,0.5070316407392662,0.1431090296222398,0.24641949979430738,0.6452955281787415,0.6111798075687886,0.4282457010063613,0.26489753611996547,0.738226643200321,0.6233620015667054,0.5086965830015516,0.10012107396861643,0.7985272468567894,0.4561577863901292,0.38117569001139817,0.7978457964752473,0.2707502576940213,0.4544148296974096,0.49277497766636325,0.21612237007331767,0.3490264955092935,0.3095137026196264,0.6702189054484019,0.6533497653271401,0.5176020607254135,0.3863822402338962,0.636356337942589,0.266258403699578,0.48812144554315184,0.29474243542164574,0.378614805033222,0.5129193886928021,0.8388117547109594,0.47725382515364856,0.37086998151941075,0.3325905556582823,0.8456721885960496,0.6965905224775424,0.24951759445041807,0.8947875617223677,0.9412626322619873,0.6889357552600603,0.5661566339296937,0.25499768946644125,0.19277434022977066,0.7194865214830481,0.14397032191446113,0.4614020536920883,0.7979628645832759
1416769200.0,0.05080841734062212,0.06035758621552748,0.8386923259198771,0.24350161463714515,0.7320746459636301,0.696215261281021,0.7853203712371405,0.6970703325033736,0.6856160446098254,0.7902976525760861,0.09141203001838005,0.6699792223020061,0.23625551011658127,0.6669631644199304,0.6581515140912906,0.4772564798984983,0.4325096127776272,0.7201724394929203,0.3569050140828078,0.512325226055567,0.11121183070376237,0.7156992760028016,0.6633195086789015,0.756504396496186,0.23010273112702717,0.4484462617291575,0.5859594463400163,0.5577849273272754,0.2977027255529988,0.25092158587497615,0.3419974204070514,0.5680395216635017,0.20841667430852295,0.5202690219320425,0.5746110736258103,0.7931861682873977,0.32514776247448324,0.7534469949204964,0.31226892137439244,0.39438391038820353,0.3880046178786888,0.03808570169522512,0.629331113159799,0.760315817036212,0.5131026837209055,0.7706025826719367,0.7460183811448606,0.5870974467960983,0.9429210445532357,0.557950196385983,0.5319649519541955,0.43639451044924116,0.5476839110379567,0.14720385943487968,0.4226871505168435,0.6491542220638742,0.5604848656226079,0.4788273950537246,0.3428899402709663,0.7772038139864796,0.5947934399797823,0.554722804077213,0.11337679259163524,0.8361172671626911,0.53924320776401,0.3979962884023591,0.858044525641854,0.30749864812755384,0.4829552171027094,0.47864572592633947,0.2263755864773328,0.3594744808516519,0.35359430058146624,0.6842030275797851,0.7260027576841496,0.53464088628186,0.37137708413254383,0.6407246488999165,0.40882399817579884,0.5186857022031718,0.348600522931925,0.42081159810002294,0.5264469151829377,0.850020263989996,0.5215318627391244,0.378276724013096,0.3818226367525401,0.880553950795882,0.7369427103629418,0.2877188014044607,0.9060597361768314,0.9608980276636053,0.6485842013932827,0.6516457746442151,0.3105361400118492,0.22370341198494842,0.7377276693262079,0.18119452871634895,0.464259480340967,0.8219584541435963
1416772800.0,0.057661562104956474,0.0708543567213383,0.8579683325156463,0.26444511722691627,0.7694653374546115,0.6949026243157868,0.7952546875057528,0.6996573423756016,0.6710474972813715,0.7842944605238032,0.11475956602026714,0.6841651781735109,0.247901955052363,0.6732286583513315,0.56266625665248,0.5160085123412361,0.4433685255240653,0.7468230581533587,0.37247553551181606,0.5374917157105806,0.10540760938699777,0.7451649843952906,0.6862158799151235,0.7925488265339236,0.2015873611429665,0.4527372671362652,0.5344394174263667,0.6457006815405811,0.2989075871775402,0.24413254385944433,0.3704059018364899,0.5668864852918846,0.19781066306162015,0.5305950155916099,0.6018787230875944,0.7905388286795296,0.32845198292887684,0.7570809055463945,0.35849927314175245,0.3959605952848745,0.3738011966237648,0.04532759338791824,0.7106946679114863,0.764896408707857,0.5183905556959861,0.7272584493026086,0.7831242247376861,0.6404196659672282,0.9583159342201796,0.5576286810372492,0.5882727521663635,0.49872754953522724,0.5802526199839159,0.16577705585897815,0.5592834917583871,0.6361308702446999,0.570069975741826,0.41139670132477246,0.38713700088387537,0.8056773345232342,0.5958284506377647,0.5583078653014473,0.1275198241592478,0.8557096732074517,0.5444393891552609,0.40995375695443853,0.8470074476956984,0.32940260547424427,0.551138215257192,0.535412164937221,0.21948074537617318,0.35659042936389557,0.4148120998347516,0.7326746333773096,0.7539022801487245,0.5405319488902826,0.41750053416192207,0.6140363599296896,0.4296191509849152,0.5670489866934199,0.4159575710846598,0.4428945236437505,0.5321093017421136,0.8755381233791026,0.5635726745337585,0.38340982300297305,0.4003027306026733,0.8752091435345468,0.7077180694273539,0.29020492944172727,0.9065088408166022,0.9613637712512157,0.6784983663538123,0.6489618057395637,0.3284190976985398,0.2548326552188522,0.7634829287185366,0.19820809361969272,0.4716596112098927,0.837414349307504
1416776400.0,0.06384984322396178,0.07637145743480157,0.8520694138359061,0.24643831300991154,0.7865154186478952,0.7180105911921797,0.8100317884955125,0.7007549762392681,0.6887063221522107,0.8053661345825253,0.11734551292482986,0.6865801539846585,0.24266434931095704,0.6804041776504672,0.6592458963008063,0.5363673088453312,0.4711641992227204,0.7607128694604183,0.3672144310562046,0.48756477340366633,0.102844271765301,0.7462888698665222,0.6882679482855703,0.8144314424865373,0.21600524127175735,0.4547626908665807,0.592060065707855,0.6272228356959958,0.2778413009301349,0.2865222566845241,0.3713789668516807,0.579384012166776,0.19596517985006112,0.559012997233598,0.5929065824293517,0.9276705178812698,0.33444849574880847,0.7485226250383267,0.3114346066694433,0.3980672566333967,0.39143700652719293,0.04936549826543941,0.7038478303566089,0.7609820796866269,0.5240184229935897,0.7794033011719945,0.8315687588203301,0.6332623953802784,0.9575680927405508,0.5653150894708111,0.5011639523652531,0.5042567167875589,0.5739878115397762,0.17218656403073876,0.42626356102618074,0.6483164613956136,0.6551840818611202,0.471158986702388,0.4245274443768746,0.777960974538376,0.7147157628451842,0.5632181980291263,0.12034047835934342,0.8595165073709181,0.5270311001587048,0.40722782915584516,0.8701786334181599,0.34031496476247103,0.5215429666598956,0.5143600856067451,0.22999722640084858,0.3604654913144027,0.4489789345577145,0.7434604886908397,0.7389535689918494,0.549813350347834,0.4754303137045139,0.6178099950188561,0.4520820160528234,0.5366831542399406,0.375168944811388,0.4162092548130327,0.5281073837126761,0.8732129833088331,0.5148588197125837,0.382073772756128,0.39586611978224695,0.8817937994553855,0.7321465268095511,0.29655586184575633,0.9220262838351865,0.9556214479431254,0.6806305976306852,0.6726051081801508,0.33370472565748494,0.2382603395299028,0.7408667659072606,0.19680190635889244,0.4639170355546113,0.8296250852122542
1416780000.0,0.05339646396811566,0.059911599667616625,0.8369981410608361,0.23148367189665153,0.7408887057239635,0.6742742728061367,0.7716905984805502,0.6976352187618441,0.6993704591987526,0.8052927094854475,0.10742506253571296,0.6668373128249081,0.23369528788674426,0.6855863457619863,0.5159386396966879,0.4999468418706344,0.40402619570974624,0.7717022338438769,0.3448075656247496,0.4806843696952872,0.10740878772209073,0.7224629054755163,0.6519896943441119,0.7866385959774923,0.20496073762519212,0.4376847225801127,0.5429915845081156,0.6327973395143658,0.2612322108467811,0.1892887009176902,0.3362412500530994,0.5769154254252145,0.1937774817675984,0.5517443615559952,0.5616868864242425,0.8963767557137702,0.32517972745180707,0.7449240882774005,0.3010321132969489,0.3942459987972409,0.3877134022245311,0.04338533004488742,0.6605605338899498,0.7523752112368319,0.4853620812268538,0.7618548166078354,0.8159909559686457,0.6498950584040527,0.9357126354662121,0.5638462945921949,0.5440620323477734,0.44991678078144426,0.5466207914811425,0.13444118622957837,0.4008825622238406,0.6151515835210771,0.627184197568152,0.4940785846127468,0.39841163472160973,0.7661173386187256,0.6111859185746579,0.5392732474131353,0.11873792988066355,0.817595472984753,0.490489933728017,0.3917255240999587,0.8489012318822474,0.28799335551674415,0.5193956538337995,0.48743474369332296,0.2242756698543891,0.3565841439241255,0.4480464045370752,0.6932176217626049,0.6896593366721331,0.5401569044439217,0.45097365935757106,0.6295413597618612,0.37727442713230364,0.5018611017065939,0.4062544479794481,0.3945169421951699,0.5173394174936093,0.8612540331383849,0.6471238762936429,0.3930845188037385,0.3667203478715036,0.8622073591568368,0.6824731359788284,0.26635408581173436,0.8999982589325841,0.9497696532343173,0.6642972089958843,0.6298198435826433,0.30293709654015627,0.2092045539838475,0.7524938208825126,0.19557440637484066,0.46259497759774315,0.8103444126056728
1416783600.0,0.045813937592876955,0.047061127556377806,0.7923683178411965,0.1639790796164707,0.6708062821639302,0.5660415889489799,0.6966144144638057,0.6851110130464052,0.670407171692597,0.7925549099049016,0.07902684499059809,0.650522405145594,0.18375946646578456,0.6471281549493675,0.4835089257686326,0.4335141789150021,0.3655170974020689,0.7413958860827381,0.3110380293704511,0.4570770568333619,0.07001323745707827,0.6731120249134236,0.6077724673872497,0.6527142700503611,0.15298643505787415,0.42736101114686215,0.45241180348531973,0.4725853771603015,0.22017593360863424,0.19336270272990974,0.28011862878128,0.5610087270907524,0.16670297435221898,0.4292390639779669,0.5562836280992627,0.8524891774687259,0.3049829161106295,0.7351461056256242,0.2594019595191746,0.38680040216422057,0.29581305837987876,0.03450512298553713,0.5831338516923993,0.7449099709203677,0.46536592500738133,0.7201911306342417,0.7033244926716986,0.5548724373546248,0.9203225982926193,0.5554288044159235,0.4516034137654797,0.39720090250092094,0.4781778463072113,0.10404722278316014,0.2801205959659288,0.5687536599999892,0.5377376024434852,0.32410646503761603,0.36069955812790466,0.6911089755607434,0.5604471703265893,0.4600448589234269,0.09432223844411028,0.7648055778658325,0.46125475500260343,0.3675984299322729,0.7756468852888502,0.2456005360982737,0.5437609425374454,0.4186536896835397,0.21828553802813008,0.3339548216170953,0.3520269471454887,0.63429332839376,0.7321716425540978,0.44923261468946996,0.336296395251343,0.6257759794483033,0.3472642583755085,0.4047115198033017,0.30692739758680443,0.3249647942916184,0.500011845568156,0.8378390312680919,0.4963039491779678,0.35390725788953725,0.3012166181476547,0.8545979915788269,0.6185750592588453,0.23551062373349566,0.8884388478408201,0.9369087896104908,0.6204183902905238,0.5693579727927612,0.24635937799622096,0.1513958304907335,0.7015062127923555,0.16944994560704524,0.4536273385963144,0.7726039588758973
1416787200.0,0.03544520615929832,0.03159306454322323,0.7444081887198508,0.1395599093895003,0.565972533397227,0.40876628023596384,0.6703321642167749,0.6749637905317128,0.6188703852116658,0.7502789183820788,0.05489219265974693,0.6196799378804126,0.15775454603312028,0.6066020746924065,0.3880373603238347,0.36154909906919397,0.2642099652563338,0.6508054181123412,0.26831094052046717,0.3595039491571523,0.04847714963363725,0.6124219106686625,0.5599378351120515,0.52888268300086,0.10328507556199495,0.4090360351862876,0.40330371200273457,0.43435748150307324,0.15711695201573558,0.12554805138064598,0.21733131760202926,0.5422669947203147,0.11343813556071636,0.4044455842267937,0.5222351813202898,0.71074950838043,0.2897087207265017,0.7225440377623031,0.23561905199041722,0.37850651010566777,0.24151760455273916,0.022301452228898202,0.4826544999069086,0.7209559951425119,0.43652894619187327,0.5712906384519749,0.661457125384406,0.5330288949748642,0.8979773126002658,0.5494518374547014,0.35481409780238493,0.36059844776792493,0.43317536208617435,0.08645001511423839,0.2261749646912795,0.5471099902067769,0.4198360411251681,0.23500514314084864,0.19690822426597077,0.6297119729850236,0.43718130372686376,0.37404087933956714,0.06763231292031462,0.7062400278150769,0.37406106136603984,0.3445375457067813,0.752274494577725,0.1821898335175694,0.3422753996090799,0.31049730507518586,0.21272227517863443,0.31792981631750833,0.2678427384072534,0.5602299352294242,0.58411607101907,0.5192582143467938,0.2967856843124354,0.5714642904758688,0.16133633066372452,0.3361017977220736,0.26355217788854474,0.2451253264226354,0.4713767726749115,0.808524941941442,0.46767291903014785,0.33955006403165616,0.23658292705395687,0.8219126483590307,0.5726715997202012,0.17950432685355258,0.8446146571117698,0.9147681124221031,0.5665648162685163,0.4788599573458354,0.1736829898618797,0.12666225001497075,0.6520978417064827,0.12142601576059549,0.42676393090793,0.7431876677284446
1416790800.0,0.01156087185138202,0.009569613225142472,0.6892163246839212,0.08391209121620208,0.4540885867524357,0.34734405665882073,0.6074833081904043,0.6634089387053598,0.5637998996046399,0.7230857124430858,0.014658370564956794,0.579561364218296,0.12580013091685122,0.5848042110604295,0.25029960201572576,0.2888524361931942,0.18759554682123536,0.5927474049125232,0.22859495508619304,0.32481649972245374,0.02696242613441406,0.5568870964650413,0.5179313417080432,0.4873909426717457,0.11596184730617612,0.393129044566565,0.32289414612689726,0.3579888581826971,0.14906102653388859,0.08382580931785065,0.1541851020242461,0.5368874074088741,0.1001802755865499,0.35341937700106707,0.5207351430540338,0.6528464660538572,0.27164497472698956,0.7091504096209702,0.1691895551758986,0.37282367826039264,0.21744821221730895,0.010734505284380148,0.4177551191684046,0.7135117191209891,0.3916169525636854,0.5561868798462144,0.6132582267708152,0.48752630509982164,0.8746958417648337,0.5335763495742607,0.2496458558818004,0.30416987113515487,0.3681347534509104,0.060539598152594104,0.10003230014615286,0.5585202828092706,0.3198954628469628,0.17155697416671178,0.060475338808733126,0.5716520758690721,0.3548920545915166,0.33413170702820016,0.047829743366279626,0.638758037635081,0.3622465667724112,0.31545521887058897,0.7086350019184346,0.12945607337590442,0.2821557717512992,0.20191770401608125,0.20480928485594846,0.29949184282200536,0.21196817508953625,0.48780867664849076,0.558906609670393,0.48632395961167446,0.2872520137085319,0.527012313753904,0.15457436828753848,0.26999110346967026,0.15602272259343275,0.20344373193894846,0.44743503251624434,0.7836538617756127,0.3971310125414295,0.3239556077212772,0.16679142629797042,0.7975736426088396,0.5258565251188151,0.14273739970540456,0.8271924732299861,0.912754161661906,0.5357718455157618,0.47005746071824395,0.10680517440696942,0.048361237849120595,0.625082471297455,0.09458636832055523,0.4233725450272165,0.7045716181809201
1416794400.0,0.0,0.0,0.6512598441235822,0.0888700997157643,0.4202498610508047,0.21522941717606897,0.5422156927619942,0.658896287024837,0.607073755025607,0.708744737638857,0.0034472902506591865,0.569781213214118,0.10062401560772626,0.5430221242225036,0.1819723487870224,0.24211076099303086,0.1655544406803451,0.5653262867412534,0.21494286827993028,0.28187832486717074,0.020565606005261423,0.5229679213345844,0.4901680065052483,0.3918455792531879,0.054095677344496176,0.3912654415936165,0.31569463108845996,0.2771037952215408,0.09779533620921996,0.06163975318934131,0.11682865661435321,0.5258164582527984,0.07264795545175806,0.2832970418342154,0.49149668519986445,0.5948101371188285,0.26717860968047447,0.7046497403948423,0.17261463263722915,0.36886605370486414,0.21629567795113674,0.0013478130465766555,0.33970239436667526,0.7078342038453505,0.38137404228756777,0.563372669275996,0.5155570028778425,0.4561464767216321,0.8677365912867749,0.5361377959741548,0.20659139934604737,0.2429841388287988,0.3484468334670259,0.04432681975661248,0.10622087074339298,0.5501407893764565,0.2293354065167231,0.13058900575325,0.056860618672560675,0.5498063507197672,0.23924727575701962,0.36647347714478207,0.04075988282538412,0.6065659249983766,0.32282468122625857,0.3008023149009314,0.6729782061839009,0.10914593868285069,0.24930047092935037,0.2805689154781312,0.20325219074734968,0.28701883965903924,0.19267657211102382,0.45054775437420225,0.49803106077111203,0.47729917998964644,0.20507585641693044,0.5376759386162855,0.11804415386437289,0.23465901420251856,0.4811567568436549,0.1698655555963798,0.43779574966240586,0.7668325437471323,0.22748432094905932,0.3082259781369705,0.14246945318092183,0.7737095714631486,0.4947317749500594,0.12185569765507717,0.8321423739174402,0.8868445259002683,0.5153848876592719,0.4069969814977641,0.0913543664111639,0.04065655242746391,0.5596152062731257,0.09457913352619157,0.42065840218468337,0.6758651836621901
1416798000.0,0.008143549014668284,0.0008993925780446804,0.6630431355552533,0.08901655396919271,0.3888192353059704,0.3216059506019742,0.5222665384700292,0.6540758888289856,0.5933525767641126,0.688102647291419,0.004011728504346827,0.5637879281464154,0.09927150542755078,0.544038200556646,0.20768286080837525,0.23182434974925237,0.20023844945898372,0.5685387910716109,0.21120290083167473,0.29036463364298815,0.0,0.5197665799871444,0.48527347732392273,0.38308338124950553,0.1001407569646802,0.3820221908479932,0.27501048333297706,0.2664708737033082,0.09076329091848898,0.08422514021219597,0.11901831352732126,0.5339278400622142,0.0640839428244776,0.29862075652494835,0.48956851364484566,0.6043513601228867,0.2620450424551209,0.7190551056799399,0.1381077039577372,0.3652140149901131,0.12498716504861568,0.0,0.3316956916326178,0.7070284155619234,0.37717744570886436,0.594990823507045,0.5533645069097466,0.4658787310799448,0.8477116959751925,0.5404667187359592,0.12085932959672374,0.2889109404691952,0.36904840177226184,0.038410746820858224,0.06416623735326621,0.5216920578979675,0.3320247168445926,0.10424817893789429,0.019647319335647145,0.5919811628305705,0.16388593480747354,0.3800023281218098,0.04373479468023234,0.603080857078692,0.2925973504630687,0.3032068488268139,0.668350807735512,0.13443563269335873,0.1817225465129923,0.2589994190411342,0.20438713894054453,0.2956779937503862,0.1438017526675076,0.43997539799329,0.44118208202154063,0.4936573670204909,0.2031004865762574,0.5118501446674844,0.04423220774220993,0.2674131784567176,0.18053387399205412,0.1735781612913075,0.4382732148450424,0.7652282354385386,0.3822309121400679,0.29172159430093275,0.14618826842885813,0.774816262147167,0.48459256597418543,0.12977004714693544,0.8198639676524165,0.8990038436932408,0.48856319367878287,0.4168181744068864,0.08769283378152445,0.0344802608754116,0.5659118836047028,0.07688292476698566,0.4179706562849763,0.6929301620276354
1416801600.0,0.014984120596236513,0.011357601803214663,0.6981291374073393,0.10698682957759173,0.4334676425313643,0.3436777586790858,0.5676342088701569,0.6592175272335398,0.5808809662839561,0.7486037082911569,0.008433040572650999,0.5746291824274735,0.12714917900673647,0.5814262273178333,0.343405247177065,0.27471060046551166,0.210421958437706,0.5755652013110439,0.23666210567652957,0.29593888912917155,0.014454228357262233,0.5507570490512397,0.5240270953938524,0.3957348568140532,0.09315075280777006,0.40017482388931214,0.3209234907393028,0.318628693216537,0.1319497978598695,0.09538331735946844,0.1575353478763574,0.5399935452309583,0.09521370201176449,0.33533264680057095,0.5010386144052604,0.6478575590209851,0.2738230318031128,0.7232862162549002,0.1987060710971605,0.36997818011219413,0.2003235171891654,0.0075896973830975115,0.37824442122610136,0.7133586322142375,0.4149126747034212,0.5657024197118207,0.5829207496733746,0.4677638474685742,0.8748997931188002,0.5391544576691536,0.23555249036805265,0.3156766055067609,0.3538282886543004,0.07177703989804882,0.1441338513673534,0.5549190157494782,0.36471207734198763,0.2543792735544329,0.07950819850847426,0.6053931024515179,0.4504449295811256,0.4103425064896097,0.05757064606616981,0.6442478654554136,0.3516862012238825,0.3223689120427522,0.7111753331787409,0.16111874905613172,0.22873384855945525,0.26163458007011003,0.20252425762013115,0.3079142245715583,0.2077222972750023,0.4894094764869019,0.5365655584715844,0.49111080976646093,0.22101763156151222,0.5355415855996059,0.1217221748832005,0.31859654793562225,0.21135975011790228,0.21985824488114278,0.45973793936465057,0.7780197637982008,0.3393065894525785,0.29578494884785816,0.1863867290474278,0.7954932157953953,0.5371089716701449,0.15527069391971443,0.8451780819174437,0.9031386569330904,0.5162311479978722,0.4226947591961781,0.1328225278910134,0.06579276100208098,0.5961151496061212,0.0812477746165089,0.42556271719965544,0.7192889153129911
