timestamps,A3Benchmark-TS1,A3Benchmark-TS2,A3Benchmark-TS3,A3Benchmark-TS4,A3Benchmark-TS5,A3Benchmark-TS6,A3Benchmark-TS7,A3Benchmark-TS8,A3Benchmark-TS9,A3Benchmark-TS10,A3Benchmark-TS11,A3Benchmark-TS12,A3Benchmark-TS13,A3Benchmark-TS14,A3Benchmark-TS15,A3Benchmark-TS16,A3Benchmark-TS17,A3Benchmark-TS18,A3Benchmark-TS19,A3Benchmark-TS20,A3Benchmark-TS21,A3Benchmark-TS22,A3Benchmark-TS23,A3Benchmark-TS24,A3Benchmark-TS25,A3Benchmark-TS26,A3Benchmark-TS27,A3Benchmark-TS28,A3Benchmark-TS29,A3Benchmark-TS30,A3Benchmark-TS31,A3Benchmark-TS32,A3Benchmark-TS33,A3Benchmark-TS34,A3Benchmark-TS35,A3Benchmark-TS36,A3Benchmark-TS37,A3Benchmark-TS38,A3Benchmark-TS39,A3Benchmark-TS40,A3Benchmark-TS41,A3Benchmark-TS42,A3Benchmark-TS43,A3Benchmark-TS44,A3Benchmark-TS45,A3Benchmark-TS46,A3Benchmark-TS47,A3Benchmark-TS48,A3Benchmark-TS49,A3Benchmark-TS50,A3Benchmark-TS51,A3Benchmark-TS52,A3Benchmark-TS53,A3Benchmark-TS54,A3Benchmark-TS55,A3Benchmark-TS56,A3Benchmark-TS57,A3Benchmark-TS58,A3Benchmark-TS59,A3Benchmark-TS60,A3Benchmark-TS61,A3Benchmark-TS62,A3Benchmark-TS63,A3Benchmark-TS64,A3Benchmark-TS65,A3Benchmark-TS66,A3Benchmark-TS67,A3Benchmark-TS68,A3Benchmark-TS69,A3Benchmark-TS70,A3Benchmark-TS71,A3Benchmark-TS72,A3Benchmark-TS73,A3Benchmark-TS74,A3Benchmark-TS75,A3Benchmark-TS76,A3Benchmark-TS77,A3Benchmark-TS78,A3Benchmark-TS79,A3Benchmark-TS80,A3Benchmark-TS81,A3Benchmark-TS82,A3Benchmark-TS83,A3Benchmark-TS84,A3Benchmark-TS85,A3Benchmark-TS86,A3Benchmark-TS87,A3Benchmark-TS88,A3Benchmark-TS89,A3Benchmark-TS90,A3Benchmark-TS91,A3Benchmark-TS92,A3Benchmark-TS93,A3Benchmark-TS94,A3Benchmark-TS95,A3Benchmark-TS96,A3Benchmark-TS97,A3Benchmark-TS98,A3Benchmark-TS99,A3Benchmark-TS100
1416758400.0,0.5433930360078034,0.054376451799443164,0.08180668445903339,0.15674706852635126,0.07455908397152733,0.4159258281811623,0.40008144676215035,0.881962845797301,0.6839327353543195,0.9328849864704707,0.2933296883750722,0.3670202033522476,0.301673024828801,0.9438959082107087,0.7564710717112807,0.15697851027946488,0.08967911204225566,0.8288859903059531,0.6192488041473257,0.8230753352070381,0.0018564191290303296,0.18770406025750705,0.38702518173499423,0.4010477249397498,0.06808048465592476,0.1847780860328429,0.10310614447320945,0.6695646793197184,0.09257981016222092,0.028852270003474758,0.5115643872332369,0.37474222605770746,0.5004309833914646,0.29088828964085284,0.2698610560430438,0.1636704413397098,0.38765721800731273,0.0857412732017521,0.05721939307859515,0.8800454991491207,0.5206294513745613,0.87596311572508,0.0627530482041856,0.4527997188814904,0.5737244467038503,0.8471171274190826,0.11274245365339286,0.12692848020219766,0.5254120652530689,0.018796993648293563,0.23331416013207926,0.43717345148507236,0.2726241579947582,0.7186207269922139,0.7543418802335301,0.12101493790687069,0.8034590398442077,0.4748186295446074,0.11424813229041339,0.8875396537167625,0.7502402291158626,0.014823538061111155,0.08924917257374991,0.4576912547845616,0.33391499506302436,0.45428633225582027,0.7725196083486457,0.6138055880137545,0.3001479862877914,0.059004460611383154,0.12234832095107516,0.9670308148855028,0.4907195643513239,0.9105669369747825,0.5947680628727428,0.6324166470426015,0.46424008783221143,0.8044570667266964,0.7161130643618534,0.924759224732489,0.1304063028582087,0.8387409473581903,0.389658070716602,0.7905517605391754,0.4220549831957642,0.3188975209805264,0.4005543123758634,0.3426222515099244,0.679733177787424,0.09833293296740021,0.37856145080552284,0.39401623240212974,0.44446971714364414,0.18182123433299957,0.9517697220045489,0.8248774132252125,0.8198937483890336,0.5166049680400686,0.9381408044481242,0.3647612768582006
1416762000.0,0.5858072816501849,0.06838340604497056,0.0960854192500569,0.1576081699720366,0.12452772371969033,0.46193669599693693,0.38754142543229625,0.8886428425096194,0.7033556609320218,0.9366851338343161,0.3017642600598415,0.4036850831996148,0.33404395784416135,0.9509588156788236,0.7656970571749593,0.12913569138113498,0.10900592493352981,0.8426944309425934,0.6219799239589499,0.8518434730392241,0.01063823782343249,0.23163173483346794,0.3887055394062911,0.438166059977701,0.09199663349405109,0.20242430595957797,0.12070538744804594,0.6973102628068681,0.12719758285601057,0.025128329920125658,0.5225608708118447,0.36905033112894237,0.4868438095512892,0.25913869852908133,0.29057106071022065,0.19113890955441298,0.5488533671538379,0.09882590895506643,0.0435341692320909,0.9035710329449373,0.5538752714451858,0.8847488281620922,0.042981861598940393,0.4878820545142394,0.6362353082486574,0.8566000766810865,0.14687721702242157,0.15696104852867435,0.5567084989762401,0.022310029361518262,0.2457021546850643,0.5218459132961772,0.30761697733065885,0.7456527634200157,0.7557731731042191,0.1299602965773038,0.8280263563920399,0.4922133990150952,0.18067261223437858,0.8945683357561142,0.7549131972135209,0.019637928133213103,0.10880918760143964,0.4878406612250735,0.36365992199834885,0.4768409549631562,0.7930118787465549,0.6616978145225432,0.38816877265646166,0.0625538681355724,0.13596295441878636,0.9709918974991668,0.5744196620842279,0.9181826492134225,0.5790445714524763,0.6363389679168188,0.49733985029324407,0.8214679589972107,0.7325882834987937,0.9375847198534446,0.15800285742857872,0.8556537788280858,0.45114274232019197,0.818243156750039,0.43996362131875844,0.3675106165611368,0.4569947010097945,0.3091689177399746,0.6906969305600651,0.10850855759395356,0.3656714966953243,0.497737929735164,0.5046602932219446,0.2082176795873864,0.9560624569786388,0.8256696136707544,0.8399521894702601,0.7661138107186599,0.9448972493878098,0.35465261727505787
1416765600.0,0.5904489928498283,0.10941008740152183,0.12987114847766862,0.21592815364829462,0.1651823845363224,0.5440499546843568,0.47100180554472215,0.9077646043369317,0.7270116356264196,0.9479201559108362,0.31437072169123953,0.05285613608332451,0.3794667538401864,0.9605023185520644,0.7766441923045588,0.45256672097778383,0.12280346607175116,0.8720169224858096,0.6744518265216162,0.8681077280817644,0.016210099039854167,0.22689395255250122,0.4257412426827482,0.5376763595502878,0.11972796479170093,0.22568555261049927,0.14009825685877292,0.7418481447725417,0.14832394154709813,0.04829277271886495,0.5714192856709254,0.41687252616346326,0.48589322585478556,0.30917263774206827,0.3350686111468529,0.24226846244964417,0.5377808825396386,0.11685214642315653,0.050537837434735465,0.914444630709834,0.6039521973556401,0.8876759747862446,0.0715846056610298,0.5433394879855469,0.704477843806435,0.871328934804871,0.14042138023678216,0.1785093501142904,0.5501806671248484,0.031363171511930125,0.2661846527778006,0.5224547802927785,0.35030802494414415,0.7355363382654322,0.7504972280688695,0.13458402169472788,0.8412332886667699,0.5546990173877858,0.22414444105720593,0.9094423189285818,0.8278694177392342,0.02704341809571979,0.13625067367790603,0.5472913703095187,0.42140916591081995,0.5390333801815193,0.8169190308002694,0.7299159687406485,0.44194474229862124,0.07489939853942224,0.14655053451390704,0.9789548005302903,0.5503056833497391,0.9286368024935031,0.6155030380863389,0.6604803054193344,0.5343351031658369,0.8449315782834642,0.7764514010062948,0.9362687204302644,0.17021506003356207,0.8509504611119179,0.4899902549889237,0.8448832345562302,0.5257821480232392,0.4384447139777263,0.4862258354544118,0.3546163175111017,0.7152940436518546,0.12778414901516733,0.5058564490797731,0.4970601867947957,0.5762452812803369,0.2554137305435714,0.9699368687369835,0.8575083064527488,0.8654244786710201,0.8088138473558062,0.9565204231422022,0.44770240415806306
1416769200.0,0.6631846528186546,0.13883154992092916,0.169426564543478,0.24350161463714515,0.22489985436725363,0.5882636212456904,0.48936865255740314,0.9347137647298372,0.7520231314155005,0.9525382449402653,0.3729868149498303,0.5064814397361547,0.42422311440475763,0.9721921071183741,0.8088237584367113,0.23966425782244943,0.15329001432055583,0.8883452015360433,0.6821914701000336,0.8903466364193159,0.02519847287035109,0.2673437418340343,0.5229853101784266,0.6009156933748352,0.1558302020616861,0.2537477980752307,0.17279188730783296,0.788045778415461,0.1682116250291924,0.05630987532490847,0.6204579696679476,0.5009039706856108,0.5139878789399938,0.36720902540508404,0.4253886115840339,0.26756269151473894,0.6346488119392403,0.134611114607191,0.08101881106984826,0.9423865888029281,0.648256309146771,0.9251670350919652,0.09434767737544848,0.5853974327421124,0.6598873806668168,0.8929721917279341,0.24901249317819985,0.20431285868551569,0.5525132201061858,0.03568123372207285,0.29321246638694326,0.6214515606961201,0.38832503376030225,0.8102020572567574,0.8016025568497126,0.15140239188199886,0.8903865460018193,0.5738147895088175,0.19627056664505355,0.9246419794644547,0.8118760429535589,0.026877089695211638,0.16251329309539558,0.5839002081204336,0.4892797492883562,0.5802609900085718,0.8853221456443775,0.7368478881372098,0.4085858741477467,0.1688931546138165,0.16625012071012968,0.9761134885400451,0.615405339527484,0.9372020901487347,0.6061399392872573,0.7048225383136434,0.586953980338861,0.9141602786221196,0.8230009818453841,0.9582221164970022,0.20629701700861514,0.8548790980000981,0.5427307920304097,0.8723798567361123,0.5708692786321294,0.5138532493121699,0.5252471324699033,0.45946676025454664,0.7301983082344651,0.14592872849581942,0.49182410822797906,0.5514047449051188,0.6577234523224073,0.299931176564553,0.9703985801619234,0.8750854528875558,0.8963971491481375,0.8277796993235363,0.9685409807254171,0.5048027659856196
1416772800.0,0.6411140955321903,0.16144891370966857,0.18945321146799657,0.26444511722691627,0.23485291435200978,0.6458456519968686,0.5245922311424649,0.947387542458929,0.7739335161484738,0.9577081590207663,0.39557963507315214,0.5144600004707575,0.09529766461769257,0.9809951811753794,0.828155709345031,0.2648469970413669,0.17030771935808223,0.9084287006566251,0.7143410522274479,0.8940480015952005,0.026724310724864003,0.31408089884882373,0.4769759855547282,0.6071208515692595,0.17089675868721776,0.263899998207023,0.18181492546657166,0.8160586821948026,0.17420209979867385,0.07109090488211595,0.6329279945436895,0.4688156918005923,0.561872390913636,0.39498277549005933,0.41704000752970033,0.2931468955131583,0.610746429041963,0.13862250864828696,0.07412239361733772,0.9169111772506531,0.6848946110981692,0.92500140434897,0.08688592760627614,0.60106809831616,0.6524383866104798,0.9041256079304579,0.22154405284795092,0.24470962471007351,0.5894887081000222,0.04570174072098973,0.30923932870872334,0.6296730170068126,0.4137951003944059,0.8348257261141312,0.8242870918223327,0.16868586508831648,0.8906497117395118,0.7519843041707259,0.19054328668997886,0.9328204998485286,0.8595188698286139,0.03387138584783462,0.178818209599013,0.6214128145270754,0.5211838266843098,0.6168980324414185,0.8684828251902815,0.7460810228217036,0.4993141154179006,0.16716263496350198,0.1746202116341546,0.9822725412265664,0.5699345802171963,0.9390540188983152,0.7067536724401334,0.73618579806083,0.6179532632043616,0.9177720054156971,0.8404333519453325,0.9610404066273285,0.23114057475440195,0.8656150267024789,0.5194315222817896,0.8737619815046069,0.6039586090973067,0.5096346839139869,0.5692631902875775,0.474069192188765,0.7402744164738531,0.15781494993466122,0.49875615844926097,0.6068252148449512,0.6447318337693726,0.32307671343967903,0.9721879125152677,0.8882545200556292,0.9071879147335844,0.8576194008895358,0.9759861499261302,0.5786497274353177
1416776400.0,0.6723202407414127,0.17608676090764264,0.18797031292704736,0.24643831300991154,0.25655315450226224,0.6485329721448452,0.4875061957163355,0.9557002962260782,0.7698729234408027,0.9648522288247499,0.4254491660548697,0.5190383115516415,0.44265017267003526,0.9808949112734586,0.834500942673764,0.3173503964242858,0.1744743787987926,0.9033852738044374,0.7271455523065947,0.896854981386777,0.031010176397656283,0.2561625378160154,0.5216687376780007,0.6674548377309144,0.17553644411276123,0.26799142043880625,0.18151088076930974,0.817828355345686,0.22469169104210487,0.062448248579060915,0.6336452865953767,0.47519800496913167,0.6021011402964442,0.3797446756394415,0.43217316531820815,0.2755545861148975,0.6442874830498164,0.14126607630551027,0.07131492061102229,0.9279235001144085,0.7007731249129313,0.9162909031441204,0.11296200126007924,0.604664404285999,0.7240577396519687,0.898738831963688,0.26041647216283836,0.206358375105231,0.7001926571369859,0.04722668946333679,0.3140462326855465,0.6280849518048199,0.4119358135922971,0.7999219361776958,0.8234622134044709,0.16783685249979888,0.9020558479280295,0.6506109896681163,0.20621720805495652,0.9326248713649556,0.8866208602367892,0.031785669608143025,0.19257791182346706,0.638321722022083,0.5388482876659757,0.6064821832979457,0.8714061140088999,0.7553838165994655,0.506781443326597,0.14198852708614323,0.17318500696185818,0.9808851513055818,0.6042688852686461,0.9373103893876368,0.6795443037360156,0.7430280379392759,0.6229812055302864,0.9159877399464084,0.9168897516209047,0.9668737089821511,0.24033466355422467,0.873980272278253,0.5890429072898682,0.8546712601595663,0.614738203425815,0.5427729644951692,0.5956825754539901,0.4382934970534106,0.748224980067125,0.1552445505455793,0.47710980521328594,0.559855173883,0.6842424527429419,0.32509260954791996,0.9762294572277223,0.8882009816373064,0.9082217901658932,0.8561255564486896,0.9759819107554412,0.5733223322069247
1416780000.0,0.6686762778703916,0.1574578378257558,0.17809202904171534,0.23148367189665153,0.2328299085112343,0.6248869337971786,0.45791385210130886,0.9345261034509276,0.7435190099805694,0.9525312270175597,0.39015088042153384,0.4888985845764077,0.42717050808583806,0.9753532863024795,0.7985059630139236,0.2977522061422569,0.14912140159979134,0.8685821041839201,0.6804195087171333,0.8720323764354694,0.027143723410897914,0.26172861123917546,0.5139163087767473,0.5916142949203882,0.15364520939419982,0.25154555564518893,0.16270813689831184,0.7816190271665264,0.15678096224069016,0.061987416127707674,0.5916058019798967,0.43738873815303286,0.5038449894333524,0.3861544627224605,0.3599050921393857,0.2586093950434236,0.6337742483192927,0.13090464026126855,0.07541491050608808,0.9357227815272998,0.6638034385155687,0.9107048806843304,0.09316308701020763,0.5572873176305733,0.74512665751175,0.8953118366268374,0.2489806669453789,0.17103274197834528,0.5558123062317312,0.03339400575571358,0.30753577297558815,0.6533610719155105,0.3792228344122546,0.7556453703787778,0.7758891010277561,0.14904072915819017,0.9000616132103516,0.6849146693430421,0.1726767938379839,0.9179838269900641,0.8697035068422628,0.027783006315133047,0.15881746456912849,0.6181021355407739,0.462810415641425,0.5614481133566762,0.8472350981855451,0.7438566933308828,0.49622214380242047,0.15209616081942762,0.16509960524198714,0.969069287502212,0.6512942990217787,0.9291271550688956,0.6436641514433276,0.7179808206199271,0.5894163966705165,0.8964085397788951,0.7915916464187134,0.9647797162952113,0.2042573657586508,0.8524678768656593,0.5278824804137071,0.858712647317129,0.5711563295407371,0.5151463730243112,0.5384600855195063,0.4285674068627657,0.7320222819176929,0.13810895897422204,0.44861577232256555,0.5517143914693775,0.6145388842817632,0.2957765176225484,0.9687448464394773,0.8515513032434325,0.8897185926358772,0.8188857311442443,0.9691021959700853,0.5438790535125186
1416783600.0,0.6222694683355235,0.1204943834798616,0.14266126780590768,0.1639790796164707,0.1872094925957454,0.5360208917054482,0.4313346343585465,0.9138523940470663,0.6900008582537898,0.9310120176993619,0.3749178626368439,0.4466675313552173,0.35398133395781944,0.9630121251797433,0.775635772705142,0.21546334675704734,0.10061725192639312,0.8466672723178069,0.6196487093042506,0.8524411032214343,0.02234970674681785,0.20310253592035019,0.3804468885889371,0.4491700281304582,0.11594009665525615,0.22552682158146325,0.1200997596102332,0.7200649160433906,0.14493080396470218,0.041176080823523024,0.5157364304622798,0.42355119367137706,0.4737898766139767,0.31968390891115545,0.307594594285835,0.23173087558027453,0.5760334600663796,0.1112483720047715,0.036937886214991146,0.9025223253291969,0.5906457682491022,0.8888179303133389,0.07960346046885217,0.4961001628172577,0.6597485313148798,0.8465069304437854,0.20622437303452476,0.1912208529260153,0.4922984111281444,0.036859432139167814,0.25587136629913426,0.5657135982388405,0.33370845739541455,0.736806830536727,1.0,0.1280606587948145,0.8575071984615243,0.5818497064649994,0.14471296927192193,0.896698810312142,0.7744274438257767,0.018745104142154387,0.12681299668901058,0.5616535162320784,0.4180279875649048,0.4795317855004853,0.8005513163789242,0.6776497279579954,0.4102762333829763,0.12470919490493003,0.14790743193401323,0.9636782890967774,0.5689357969999347,0.9048569216938155,0.6195879924506976,0.6353771477313588,0.5378240789617654,0.8743288752349115,0.7804030883036979,0.9364298862424496,0.176681045924314,0.8348785985441911,0.48441112578971623,0.8388177753798906,0.4905734402511649,0.4376586275738186,0.43006616826194644,0.3082102679114962,0.475157764074226,0.10917165028166789,0.4065095914661469,0.5184141870960438,0.680582887349604,0.24158353141056693,0.9664929416927693,0.8446600633513157,0.858299500258284,0.7832768151078161,0.9557124346701716,0.4239906784238252
1416787200.0,0.5914969410410239,0.0837529946396697,0.10342751781436431,0.1395599093895003,0.13463572866637555,0.46591610336678596,0.36776265873513325,0.882247151803384,0.6473440490823,0.9279550850434563,0.30346462483609316,0.36289106023556456,0.26181600603722566,0.9498887023570338,0.7237317526805346,0.12998388324137616,0.06699496165936941,0.7974448611839874,0.5812716308232659,0.8210258592638808,0.012615664786659386,0.16318439869660176,0.3125964544759447,0.4495868754953481,0.08138740530873532,0.18751479824294592,0.0797031568880528,0.6470487738245925,0.08474015451944532,0.029161311865103522,0.45490335037032126,0.4153460708218546,0.3598370489197839,0.26758906711384367,0.2321275460098014,0.16755840920730602,0.4538589471454476,0.07984730620197562,0.04029620667222914,0.8723239404657898,0.5113973377827354,0.8545370840867276,0.03838315740392496,0.47715986210578454,0.5073397071987674,0.8191549333913707,0.1561988424014171,0.14480565283944824,0.46922688048336075,0.018637589491942958,0.2176792296753073,0.5097424480421333,0.28314887092090213,0.662078719451489,0.6750672357423224,0.053266998306988125,0.7535446073994774,0.5346147498227158,0.0732637259460546,0.8689568903040154,0.7190593705846084,0.015147613849805498,0.08051806586866021,0.5076452147612769,0.33300011481589414,0.3795377490727432,0.7612368715492297,0.6166589930053914,0.29181834425051967,0.07911118232579817,0.0,0.9604959293542548,0.38799808047543527,0.8811417188658454,0.5412931922445963,0.5996577647411154,0.4730413950179285,0.8305167241521361,0.7274315084466672,0.9194472704510684,0.15840405265621701,0.8070810871083314,0.43516548993197207,0.7849172144709274,0.41520523285376676,0.3421142179074728,0.31709313236113834,0.22376277116364898,0.4311320977530047,0.07433261308532706,0.3317525830643269,0.3925359535707067,0.49805298413637256,0.17513671682188633,0.9458715259271812,0.7757955708874554,0.8068041571410206,0.727945514451407,0.9392022037795263,0.32995122634595175
1416790800.0,0.5220419144697848,0.05062421728225091,0.05710350423679913,0.08391209121620208,0.06861534872944618,0.37743960608704696,0.2998620321595485,0.8604520595461389,0.5924300615228519,0.9029009401830762,0.2821475342079617,0.29199293758047445,0.22076827366680024,0.9347517076690147,0.6610856481933366,0.1624572923193795,0.024352441780759432,0.754794663052173,0.5236848613376534,0.7944815426763429,0.009821661164590082,0.05937403164242264,0.27602394660330754,0.29440454213629175,0.028588694425925334,0.16090645199430023,0.03707236481657787,0.5839143799936605,0.045503125677797504,0.01875641106771949,0.3816859910377366,0.2032696525160427,0.36902950870086226,0.12432192390716285,0.18062131662857947,0.10331650062928645,0.4545369525818314,0.053928345626564025,0.0,0.8492429136491629,0.4409428181813871,0.8262536606240523,0.027245760385999566,0.3956156913334836,0.40137482418352033,0.7791928955593672,0.0886042189729364,0.11048350902243133,0.3920210731842322,0.02303515676521191,0.1864565794234307,0.42387417518294096,0.240875572839084,0.5725916401983041,0.6349779523635428,0.041988751778921835,0.7586489668234608,0.35057713037526894,0.074377612288148,0.8474739749515249,0.7076147930178036,0.005435227636492583,0.055872351182064184,0.4475847448357753,0.2480735031782683,0.2922700856685501,0.7336775495553746,0.5570636900399519,0.23586250298944875,0.04618270822474319,0.10797194057423189,0.9471776734449919,0.39856258104785225,0.8640465423780124,0.508253898466698,0.47182453300518423,0.41037851361254996,0.760067132717299,0.6992102678096166,0.9136963459933563,0.08028179249087235,0.761265920453984,0.3129526569295715,0.7663504626870896,0.31226870520280514,0.24408805462758862,0.2773516543905748,0.21869383164449238,0.6155249337281613,0.04411811126597939,0.26526578610488516,0.320955996486633,0.4745045166215692,0.11264061862119763,0.943928144334487,0.7429597035958402,0.767095105980694,0.6592500470011845,0.9241857869498307,0.25632556505386855
1416794400.0,0.5081990846631274,0.03775331202081674,0.024114028644758242,0.0888700997157643,0.02652478461281285,0.33074491120976623,0.2974869586045373,0.8379294395327024,0.5703791676458014,0.8976236675524231,0.2350328330452138,0.270504878421981,0.17848668745269042,0.9237014493020508,0.6509422524375486,0.11140116968233402,0.004147184692007033,0.7503522257565668,0.49290414013683603,0.7671529937934047,0.0037061234809506955,0.06696200714562706,0.24158311702117136,0.22097015692686137,0.021958689126470574,0.14239589401083852,0.012493733159947437,0.5416978884671618,0.019423531048252632,0.0,0.33696595194971085,0.27585363958546333,0.32784896499814986,0.14254275448164486,0.13133396535525277,0.0737696197485055,0.44550053190451344,0.02783664210978426,0.002373058769130576,0.8357222024462405,0.39075177064283084,0.8116116620980551,0.04307993618620422,0.33450550102028276,0.3615729459174367,0.7607663679978924,0.030158011100405113,0.08393656296794863,0.3414992101142231,0.01888993473258068,0.16551549320080938,0.37079192197457433,0.20451246472680523,0.5739538559608404,0.6088019959991982,0.01021900587500535,0.7291254366822852,0.2350659405861566,0.10932492461865548,0.8343068977678979,0.6531201025104552,0.0,0.022905276770408683,0.40584948200129234,0.2084500359191397,0.25083878691616124,0.7243760635650706,0.5316450096364652,0.18819374687947105,0.01760718213345716,0.09149084481070532,0.9572738886240397,0.37070239338918487,0.8500325966386647,0.45385635871557817,0.47774317514736797,0.373461089491102,0.7565064190583967,0.9999999999999999,0.8943896164819508,0.08409679341589786,0.7455081557845766,0.29335649168165534,0.7309318974390122,0.32251446359473546,0.2077239453017699,0.24291211169704582,0.17489087809807652,0.5895547383077063,0.030107332907798004,0.24664838638396577,0.31659272348893563,0.33110506929790157,0.07763710048587508,0.9364710680283993,0.735850667962534,0.5214639791736377,0.6233485520994105,0.9133269516484506,0.16331423254228006
1416798000.0,0.5205289189112857,0.012515366062283609,0.03165151019645357,0.08901655396919271,0.016914098270071176,0.3416477556838996,0.28975494680595276,0.831246917030027,0.5771353421697019,0.8907216812384285,0.22723487421488753,0.26154211743844086,0.1808469412221738,0.92292352908641,0.6405271121199119,0.12717194689281108,0.006148273457067435,0.7208520169542888,0.4854806761010486,0.7756840273166918,0.0016057773160022852,0.11076659883505123,0.20490882070911873,0.24079962302492514,0.025440611752083397,0.0,0.01587983944676101,0.5459432747555801,0.015580833909398517,0.0067898813568635155,0.3346569195781579,0.23152387317579945,0.361341778281178,0.13437494367399255,0.14869714903758688,0.07610554375684525,0.4311263441572134,0.033220078528990685,0.012825017719662858,0.8392683367422444,0.3904047052755424,0.7974015525325027,0.022879709108432962,0.3491087587452763,0.3514511920854463,0.7748120871693951,0.07241796159597913,0.09831846243379697,0.3656718159174235,0.012425246805484503,0.15389154738226232,0.3837108872716246,0.1919770327289742,0.5662453040755653,0.6164489293355664,0.007107835671478477,0.720848483177827,0.23840544016180337,0.07901390556968253,0.8351981279979085,0.677389810853223,0.0021780320662099627,0.01795550236055786,0.40237183607562044,0.21761408690809533,0.2533422932272169,0.7319285924045652,0.5726143107231496,0.2632311458732345,0.0029556816424130966,0.09281669336636342,0.9497864554875068,0.37939478094351214,0.854357023592469,0.46440515600717247,0.4367516802453001,0.37004113276556316,0.7443129008846467,0.6689256384093488,0.8998380869566994,0.060105582234703955,0.7207087235266019,0.3256027527173797,0.7191274792795901,0.2942512223221425,0.20703882646461205,0.20247611709676694,0.1389770854373218,0.5909859731470212,0.03167414661949303,0.24291072094017835,0.30542810572361556,0.4033022430614408,0.07871893670025926,0.9398351352636248,0.7030247594598149,0.744736981189266,0.6214679387155422,0.9129429793965979,0.19380396064450275
1416801600.0,0.49634391064561567,0.03719277461999803,0.05785559157010119,0.10698682957759173,0.05390583241493151,0.36893627455048406,0.30095335347302643,0.8461997907137533,0.5969846035828066,0.8982853477017286,0.2544712129559744,0.2969899033294664,0.24504141027860693,0.9284299992584955,0.7018944957709283,0.1049313617437521,0.04238725441998789,0.7576554381286205,0.532875705589415,0.7940044791459147,0.008287524098596072,0.12220695759859726,0.25418754397876875,0.34084966315177034,0.027404149829992563,0.15853542551893998,0.045726002867193485,0.5874319618609838,0.05735630158020456,0.014352128816705086,0.39179327223328486,0.21646729674066711,0.3281497074616137,0.12606220085419864,0.15808370849087128,0.09868129709840782,0.4177900951339186,0.059281500637857344,0.02770765306549333,0.8562741397231983,0.43530985811857914,0.8264365648200995,0.05100517377328209,0.3798854275370063,0.39154468507125195,0.7890247717321437,0.08902543340057424,0.09440001854960064,0.29632800110045276,0.02161454236248184,0.1982264417216461,0.37237989402356353,0.23376885417015006,0.6296211065426601,0.6487337873624,0.03635327832543293,0.7537187047264473,0.35292536382809614,0.06738002179011919,0.8511868587516581,0.6963364881873276,0.011119305122681536,0.04445594759716835,0.4225827864934734,0.2597227763448456,0.3269956918751572,0.7191059993253025,0.5556488283083825,0.1759097185149712,0.026590974259228572,0.11048649845138868,0.9496705423899663,0.46330794694786454,0.8632280025176722,0.5134545005075153,0.4878123013017103,0.3979979392104539,0.7819720954181052,0.6279137747372465,0.9029910669294378,0.09441898874382355,0.7086124384258852,0.3421994901387895,0.7728919300839878,0.334440483804861,0.2506920810831449,0.3209921641906691,0.23602242152148475,0.6156459533507219,0.05524326905004408,0.2790026638027603,0.3454519781399755,0.35230418006071057,0.11758814798466405,0.9401306388687349,0.7615573750155393,0.7673444921822672,0.6488869332649553,0.9211021206985324,0.24333596871087418
